Sphere 1x,Sphere 1y,Sphere 1z,Sphere 2x,Sphere 2y,Sphere 2z,Sphere 3x,Sphere 3y,Sphere 3z,Sphere 4x,Sphere 4y,Sphere 4z,Sphere 5x,Sphere 5y,Sphere 5z,Sphere 6x,Sphere 6y,Sphere 6z,Sphere 7x,Sphere 7y,Sphere 7z,Sphere 8x,Sphere 8y,Sphere 8z,Sphere 9x,Sphere 9y,Sphere 9z,Sphere 10x,Sphere 10y,Sphere 10z,ME_Coupling_coefficient_pred
1.3270202819658494,0.6009156644192908,-1.4734819911090087,-1.4350601877539035,2.0999770100821387,2.404655007988151,0.17202899029556323,-0.8265662857520725,-0.5810447077094458,-0.8979046772510306,-0.7150803913459046,0.29513904902857807,1.0162210174076185,-0.05675238926564374,-1.9166122409047857,0.05959005331317646,1.8290377592091276,-0.18594385082360798,3.1113426506536688,-1.7489767349170058,0.7822566458045952,2.875387945308705,1.3985720136355104,-0.6716728484383919,-2.0575828286992763,-2.778546565313658,0.9718175064954583,-2.2552002760411494,-2.556014840617566,1.5494655744348451,78.83491
3.2391544765124785,-0.09389865874278103,-1.2336124298067273,-0.7071029110524276,0.37911336819535535,2.772266435996847,-0.8525132201954766,0.30958068817384427,0.8606357298281082,0.5535775547836514,-2.2502633413067468,-0.34252883287082714,1.4420447225740927,0.42890168026162767,-2.5686987443440716,-1.7633217878605356,1.2507218963422755,-0.8174028425174298,2.3410656859482257,-2.4351211836072384,0.9739245597644409,1.758501927340093,-0.8080088170682806,0.9882192675475643,-0.2597263955758784,-2.5285382616412817,0.28755424798085943,-1.6569919164796616,-0.059420809401550145,-0.39953977613501346,78.82271
1.5290629616721392,-0.41759930187200245,-0.16126980979743047,-1.0496275260495878,2.111714951899496,3.967197851160642,1.1721992401274086,-0.3282383570889212,1.9424918921206067,-0.5975736876356704,0.30362054202109134,-1.6398818507592123,0.7467571199646796,0.13614437566034154,-2.913873765095399,-0.6996017407935553,2.4334344259408076,-0.3474303065400852,1.6785645461589502,0.08416143739178084,1.117612974448662,3.167720998180327,0.25461585574508594,2.463560435364405,-1.7870843156488387,-2.1863041884008525,-0.73298195130404,-1.3301498075788485,-1.3988243299119676,0.779868204728654,78.81761
1.630588412284851,0.38960593938827515,-0.12192852795124054,-2.1251416206359863,1.2425941228866577,3.7203938961029053,-0.32065314054489136,0.03312945365905762,-0.2394852340221405,0.025006698444485664,-0.9203453063964844,0.41538867354393005,1.1464250087738037,0.8794195055961609,-3.1900508403778076,-0.9391918778419495,2.4876184463500977,-1.1558091640472412,1.8650729656219482,-0.7242193222045898,0.8347451090812683,2.9838714599609375,1.7494869232177734,-0.01106278970837593,-2.4125397205352783,-2.4192347526550293,0.03628755733370781,-2.4493420124053955,-1.0006870031356812,0.3603091835975647,78.81099
1.0977026610817158,1.1471514037245354,0.2660840504058393,-1.3587517155136666,-0.7481984919652154,0.31906287093677577,-0.0027565622429807646,-1.2900176360799003,0.5760457082956408,0.4871498980101471,-0.42162792602472743,0.9563728641800501,-0.07740189005524623,0.6322382423337077,-3.2444705464047763,-1.3801533593106785,2.98447062297637,-2.4355566570639953,0.18009010945329984,1.5629819315724083,-0.3992489248109694,2.789368556256308,-0.3643644727288735,0.17098935457516867,-4.243621645832421,-0.572318161867849,0.6725093542018975,-3.936043530855909,-1.5634315005061963,1.3347221487964995,78.79302
0.1709610431944535,0.310409924743803,1.404797641055718,-3.040257940695138,1.2726890140868086,2.786492706775227,-0.1607067415129761,-0.9613913606491815,-1.8706373165902266,-0.3020066358172419,-2.107694173150703,-1.0566726695452764,1.888934598734246,1.080480710713725,-5.679907074234041,0.037394246083624294,1.8543483814790052,-1.1340410080003087,1.2746559063274612,1.0974096941953186,0.1050544255235536,1.8680193553061586,2.604810603476757,0.41456633741425386,-2.7282703953409464,-0.9993181328439125,0.2073042286690726,-0.5855827256541164,-0.40246714616136176,1.0308368801827432,78.78803
0.20494937762998466,2.4325849557803285,1.6505155507208829,-2.3283484835415718,2.0931827395896936,3.651480405938206,1.3682382973486438,0.1747396944479992,-1.2861454348069732,-1.4853791660959048,-2.8533207164980428,0.30411591850622544,0.9744789248710932,1.1034205956750005,-1.0638839667674875,-1.9716719659527984,2.807936691647475,-0.913481151598021,0.3955214666731004,0.2167667656464214,-1.043773612073132,2.550529985890856,0.40142605866903747,0.9326669386860628,-1.587590507054218,-4.125259577736914,-0.7901298348459197,-1.3824726789365342,-1.0259194261973588,-0.8332040622851555,78.7551
1.1298050670658935,1.5047362334404395,0.9124431124704631,-0.5808792981574513,0.851370428564803,4.298243924252693,-0.8600925713997614,-0.4992089772360323,-1.2857828186103126,-1.0115822652499844,-1.5814385834991969,0.8554505000569085,0.376009847293315,0.19383942727088233,-2.5985983201886502,0.6049821997830398,4.261244127360378,-1.297774338799072,0.2676224816074402,0.6037261979261277,-0.39763321021502684,3.3356613496929164,0.7617387595161604,-1.4347541223277767,-2.554610959758403,-1.133642713211271,-0.8222832972043852,-2.5908398590225934,-1.81217212170997,1.0833640696373785,78.75044
1.0131202916480884,0.8392077296332121,0.4569874504759649,-1.7534913328710657,0.58651889066349,2.5859578073572975,0.8136613561176791,0.19373485703299267,-0.5239192155447284,-2.3438643440518856,-0.821084140904611,-1.1312330742014711,1.433598874524081,0.532645060095307,-2.055791463983329,-1.42201366735512,3.8492376396453434,0.5681521255547126,1.8267196983463332,-1.87112567750543,-0.2557411585831252,3.6604978628615643,1.7520165683339046,-1.470930378307196,-2.6637663013824913,-2.9765990780600546,0.3172977880855264,-2.6667308561899215,-0.43170140576903077,-0.6154463020598637,78.742134
1.944643481710783,0.6675945962811264,-0.9373138099327317,-0.5734847088384626,1.569692839532241,3.4691904561534654,0.8699842250032204,1.1779866142218611,-0.3270695447422848,0.5195410418802623,-0.5255123818374403,-1.1698809862254294,0.42667273644671316,2.2895904332895913,-2.413844634843958,-2.87328404541152,3.1337737414752223,-0.6872792725945638,2.98315157523204,-0.11594266888112675,1.6669788270270196,3.407687571187117,1.3881139942355296,0.48129487673833227,-1.4733142781654138,-1.2197359423443244,-0.6697789018138686,-0.14492029523693373,-0.4503057130269853,-0.0831340776729384,78.73515
0.7613098083367864,0.03696505185561236,-0.6775211684750473,-0.5991272233644644,-0.6869488495081248,2.1354947558693462,1.005734614339824,-0.4468114817674732,0.5357548859548428,0.286425783337244,-0.5293187334991558,-0.39158249308658677,-0.10017412619880117,1.141349348077655,-2.0041457504901192,-0.806560379713651,1.8434397377018152,-0.6816313762791736,1.0766390191004676,-1.8356413684685233,0.9937409184575416,3.9407260907535724,1.8210718409765267,-0.23565300740833514,-2.028103401378902,-1.7503788431907936,-0.7796926836014024,-1.623984891857819,-0.05573785327229608,-0.7013996499009312,78.73095
0.76035351141601,0.034214893545675834,-0.6768693916844284,-0.5938824914613883,-0.6900404232233348,2.1286807528786236,1.0077079453144029,-0.4422463918264484,0.5339190628957607,0.2857209286104526,-0.5317670538879498,-0.39215022732807236,-0.10011654811194814,1.139323803434253,-1.9956153721484442,-0.7987451378999914,1.8397523559574305,-0.6796915431149585,1.0689761267588538,-1.8363416038353446,0.992211224854026,3.9345341218357257,1.8152525202978158,-0.23331688717539542,-2.0232358476679644,-1.750027652623777,-0.7806521097660295,-1.6182987279555363,-0.053054809792376645,-0.7019473867840946,78.722145
2.653116484634279,-0.4538118030757575,-0.6217171101501424,-2.9057548101959028,3.4948348576046855,2.673316258434858,-1.2111590866111603,-0.32938980616738245,0.8620472303903131,1.1121689486011461,-0.6773974104446895,1.4740759152821008,2.8466250286935573,0.3320368048237965,-4.3520811390316805,-2.207991096755979,3.1276938535271546,-1.9050065135792043,-0.4423851379059571,-0.35203422068200146,1.7228251532795111,2.0790445104615345,1.4116652262813103,-0.7550900486680836,-2.3850955776832423,-3.2892687796465547,1.3426464870633854,-1.0172807087401792,-0.8271023558803852,0.4242963024622901,78.708336
1.3996025964476673,2.427716262522186,-0.5438873151832443,-1.6719116818341548,1.8513142130960651,3.7218555421317694,1.6284768590484568,-0.45370755956539827,0.314216886613216,-0.9990737618735805,0.5463516840957461,-0.09816611973741174,2.677693351288597,1.4745599130184064,-0.9286323169787125,-0.2302331321511677,2.1630364917965306,-0.450929544481998,1.3209020374854912,-0.7862935905191287,0.056325415842614635,3.0999817403070193,0.9775251856599335,0.47576448714323777,-1.0899160618343409,-1.6220158146689738,-2.072795112489087,-0.9691360752509579,-1.0308794693519554,0.9528969170877458,78.69081
0.7600125676565698,-0.5238554856924387,0.43185366833400884,-2.6767465432210336,-0.41391557437155146,3.4269761335961184,-0.24924807223781725,0.7196585193983627,1.4073668175410947,0.40656914288894475,-2.2342875215710443,1.2301699680999747,1.612224011813285,1.4550890907376848,-3.8191035936029745,0.12134335540866503,3.280110348580404,-0.5943639820569189,2.5097452099211095,-0.22110313072892446,-0.008119222684899063,1.6080213456209702,1.3018160747783476,1.9694066889056914,-0.9715051385782529,-3.0554088705203952,0.2566759836440818,-2.5698851790616595,-0.5784001489324767,-0.265953140156967,78.67809
0.7689172683587591,0.010096484984922965,-0.6680243678735649,-0.5996171735445182,-0.7221140402048412,2.095114754801231,1.011545322147365,-0.40229111855584143,0.540379431529031,0.2860933011781063,-0.5432729557014568,-0.3829892318446739,-0.10437649207404531,1.1339084234331849,-1.9500981659564276,-0.7686031882463659,1.811748782539767,-0.6641557712681873,1.0698842631266516,-1.8516566000778678,0.9785400651097633,3.890117932642,1.8060325162160897,-0.23701919802065127,-1.998556544498714,-1.7325992544914528,-0.7793472001791231,-1.5795849151274723,-0.027481556160784848,-0.7167089538998783,78.67802
3.6142902686662577,0.22510679393049388,-0.6262352814581362,-1.950196243536085,2.347696361361087,4.3952705616499,-1.4869404217646949,0.5421931604582129,2.430019697402905,-0.6877590141264506,-0.15008668434955685,-0.5019138030959039,0.2681451147275341,0.8239903533608474,-2.8272292525565446,-1.2440241617903556,0.46101097801941426,-1.3719200937618325,3.1005567416595192,0.24599986077350489,0.5623470598436113,2.9337004061583065,0.5740270714991478,-1.993517792000749,-2.6205478335582497,-1.897604863576542,0.4980075227314836,-2.9475682209351417,-0.9926492148812411,0.7358323094138521,78.65797
1.2430767957521653,0.5757734417763922,-1.4541145644751738,-1.3235346521704074,2.030616277049912,2.1912043377458414,0.18684280088249255,-0.8188779534030105,-0.5660912732421302,-0.8997593242019908,-0.6626361717566712,0.27427885386866596,0.9432806678287611,-0.10347867567692914,-1.730721327895142,0.1093626735142873,1.6796042655949308,-0.12019045049783283,3.0090228140371527,-1.706186411421141,0.728152734881591,2.7002253915214736,1.294890091676587,-0.6722657619170048,-1.9216665956365322,-2.6435923512175887,0.9675658773813073,-2.1184833141804926,-2.487036650195508,1.5359294192109987,78.64467
2.5161735610376987,-1.6526404265831194,-2.59082682899074,-1.8071794744663132,1.5597167619149672,3.202636603330241,1.0812281622948505,0.02847385829271576,-1.573352881278377,-0.5192608674667083,-1.0266848152036365,1.1819252789233936,1.9252470665191892,1.8338593950135023,-1.8228773483390586,1.2898726286820028,1.490190754508812,-1.231282778988622,1.391339005362007,0.19862909089729663,-1.280989397308085,1.6820929565719904,2.819969755199506,0.31741446375875493,-0.61563915793393,-0.530631952570972,0.11982857672627138,-2.368762135124891,-1.4404957804319567,-0.5188648685368596,78.642715
3.1552109902987944,-0.11904088138567959,-1.2142450031728924,-0.5955773754689315,0.3097526351631288,2.5588157657545376,-0.8376994096085473,0.31726902052290623,0.8755891642954239,0.5517229078326913,-2.1978191217175134,-0.36338902803073925,1.3691043729952352,0.38217539385034227,-2.382807831334428,-1.7135491676594248,1.1012884027280787,-0.7516494421916546,2.2387458493317096,-2.3923308601113735,0.9198206488414368,1.5833393735528616,-0.911690739027204,0.9876263540689514,-0.12381016251313426,-2.3935840475452124,0.28330261886670843,-1.5202749546190049,0.00955738102050796,-0.4130759313588599,78.64153
0.0911897629057572,0.30456211304488945,1.421781466769114,-2.9359532694076016,1.2335759097433943,2.62349355363802,-0.153139067591391,-0.9814103498694431,-1.8704138587769636,-0.3038832135521891,-2.052573347383186,-1.0811480056201055,1.8276958330176933,1.0434503118680525,-5.548598518631014,0.061769744378454616,1.739337762315492,-1.0882972445535009,1.179373947747444,1.1460514950757508,0.07119874887255262,1.7457273135275941,2.517429478980297,0.4188416556494128,-2.627254350724247,-0.8984372715615638,0.20570488703813694,-0.49630831922101093,-0.3607272055180512,1.0313709974045755,78.64001
1.2010195319257209,1.6872052506224595,-0.7764367031200227,0.47475347566198556,-0.0942165434118607,1.464677524581249,1.0449951906303039,0.2360134303512958,-0.9299000959054978,-0.36357685467024453,-1.895972949422118,0.3600991566227797,-0.624215031310821,1.756541537755194,-2.4251741120334547,-1.0428863487089082,3.1942303290361496,0.4460080208501551,1.268571055529386,-0.1714550158755918,-0.636134493067078,2.2612855007088144,1.1605732166550171,-0.9864601431247094,-2.2033171685974806,-2.548498246764214,-1.5894035023923097,-2.2781820643025896,-0.8092125967847813,1.0218913495195636,78.6352
0.7369517742028753,0.011950740780401786,-0.6586936779664909,-0.5531709693590323,-0.7349416750162425,2.0293899051003033,1.0117823400173143,-0.41399604027825354,0.5401394930314877,0.28498635165501496,-0.5193657711006268,-0.3955431621272667,-0.13066225962928213,1.1161876049135926,-1.8976491779956122,-0.7603502099214757,1.7692610420231043,-0.6443214316495044,1.0261419640467566,-1.828672810633898,0.9627772293687202,3.844574619615572,1.7647753731954599,-0.23081837408776515,-1.9636458656351885,-1.6968343218590065,-0.7840033064127199,-1.5449755973479313,-0.008606553299761899,-0.7173952417798222,78.616905
0.9333490113593921,0.8333599179342985,0.47397127618936097,-1.6491866615835291,0.5474057863200756,2.4229586542200905,0.8212290300392642,0.1737158678127311,-0.5236957577314655,-2.345740921786833,-0.7659633151370939,-1.1557084102763002,1.3723601088075283,0.4956146612496344,-1.9244829083803014,-1.3976381690602897,3.73422702048183,0.6138958890015205,1.731437739766316,-1.8224838766249978,-0.28959683523412616,3.538205821083,1.6646354438374447,-1.4666550600720372,-2.562750256765792,-2.875718216777706,0.3156984464545907,-2.577456449756816,-0.3899614651257202,-0.6149121848380315,78.61044
1.8058876654834142,-0.9542903884373222,1.6625574035719606,-2.9637553847400446,1.725957590307207,2.8248901966418813,-1.2757442603099256,-0.44217869254300096,-0.3286069381648035,0.900650681815135,0.3466317558006997,0.3379638135284792,1.4368529608757807,0.9272085362910785,-2.973463000980549,0.7896367900522987,3.338638381821971,-1.3584835196760416,3.2507076092616116,-2.0534004453079113,0.21196277087515392,1.809962622522107,2.870514659476968,0.5882883664406253,-3.8942913797632253,-0.7858498565716732,0.7041801909504107,-2.8781387329816654,0.6515482000331325,-0.4472006393114678,78.603226
1.0555752902473652,1.096820898949488,0.30078585224232995,-1.269370378347834,-0.8376018828496148,0.12331072707691249,0.012900505055908396,-1.2207833785159516,0.5786980553835009,0.4819604848053579,-0.41128991762094935,0.9482322406105615,-0.12922741343171107,0.5848408076222514,-3.0423819519681308,-1.2813681377339878,2.8493070773678495,-2.367660469758545,0.07476381455431302,1.5712862891010948,-0.4556597739053603,2.6104146702242037,-0.47577699790587547,0.18559090184618193,-4.122318087482812,-0.48182805909990467,0.6613793490806664,-3.7868942321880015,-1.4770910135028699,1.3061126643623717,78.57687
1.0500337867771972,1.498888421741526,0.9294269381838591,-0.4765746268699147,0.8122573242213887,4.135244771115486,-0.8525248974781763,-0.5192279664562939,-1.2855593607970497,-1.0134588429849316,-1.5263177577316798,0.8309751639820794,0.31477108157676226,0.15680902842520972,-2.467289764585623,0.6293576980778701,4.146233508196865,-1.252030575352264,0.1723405230274231,0.6523679988065598,-0.4314888868660278,3.213369307914352,0.6743576350197005,-1.4304788040926177,-2.4535949151417036,-1.0327618519289223,-0.8238826388353209,-2.501565452589488,-1.7704321810666594,1.0838981868592108,78.57629
1.0546189933265888,1.0940707406395516,0.30143762903294885,-1.2641256464447579,-0.8406934565648247,0.11649672408618983,0.014873836030487253,-1.2162182885749269,0.5768622323244189,0.48125563007856653,-0.4137382380097433,0.947664506369076,-0.12916983534485804,0.5828152629788493,-3.033851573626456,-1.2735528959203282,2.8456196956234647,-2.3657206365943297,0.06710092221269925,1.5705860537342735,-0.4571894675088759,2.604222701306357,-0.4815963185845864,0.18792702207912165,-4.1174505337718745,-0.48147686853288807,0.6604199229160393,-3.7812080682857188,-1.4744079700229504,1.3055649274792083,78.56807
3.0580392702089334,0.374517461955991,-0.950849971093099,-1.413418667854093,0.9957271689902387,3.56450414592639,-1.7037955060023011,0.6020498887444815,1.674629280039125,0.8558575421336009,-0.02737861278848064,-0.6367768884339442,2.708149672454222,0.1660102598858182,-2.7348955393284196,-0.7486631994581304,1.2104548935258483,-1.553039870078763,1.9521516864612245,-1.7378779166142815,2.0993299214519237,3.8559777003773177,0.4203596856941161,-1.5553229973584044,-3.1240009106454103,-2.26788309550605,-0.8636027286395436,-1.7253863719096814,-0.8289037830416457,0.6478092005960134,78.549385
1.9025161108764324,0.6172640915060791,-0.9026120080962411,-0.48410337167263007,1.4802894486478415,3.273438312293602,0.8856412923021095,1.2472208717858098,-0.32441719765442467,0.5143516286754731,-0.5151743734336622,-1.1780216097949179,0.3748472130702483,2.242192998578135,-2.2117560404073124,-2.774498823834829,2.9986101958667017,-0.6193830852891133,2.8778252803330533,-0.10763831135244023,1.6105679779326287,3.2287336851550124,1.2767014690585277,0.4958964240093455,-1.3520107198158045,-1.12924583957638,-0.6809089069350996,0.004229003430973988,-0.3639652260236589,-0.11174356210706621,78.54594
1.8463892367966674,0.1354121942673873,-0.8243513023806045,-0.7769439960694609,0.9571433802656559,2.0117197743683897,-1.1716514754895138,-0.41707310094536476,-1.0672392808943205,0.973446623579634,-0.8952342084172294,1.254561314696074,0.6601468770992666,2.9869396308276603,-4.72838495351524,1.3911835626638251,1.4929486192087111,-0.6342455932167781,1.7922109532338393,-1.1927841707195252,-0.1600916619141216,2.0825196602219482,3.416969473867927,0.3867750607956915,-1.9869478288773408,-1.6997137188777909,0.6394815299108966,-1.9306511367919859,-1.1118309476519008,0.35907316916101045,78.544014
1.901559813955656,0.6145139331961426,-0.9019602313056222,-0.4788586397695539,1.4771978749326315,3.2666243093028795,0.8876146232766884,1.2517859617268345,-0.3262530207135067,0.5136467739486817,-0.5176226938224562,-1.1785893440364035,0.37490479115710135,2.240167453934733,-2.2032256620656376,-2.7666835820211695,2.994922814122317,-0.6174432521248983,2.8701623879914395,-0.10833854671926152,1.609038284329113,3.2225417162371657,1.2708821483798167,0.49823254424228525,-1.347143166104867,-1.1288946490093634,-0.6818683330997267,0.009915167333256703,-0.36128218254373945,-0.11229129899022966,78.538246
0.6802412873678735,-0.5297032973913522,0.4488374940474049,-2.572441871933497,-0.45302867871496577,3.2639769804589114,-0.24168039831623217,0.6996395301781011,1.4075902753543577,0.40469256515399754,-2.179166695803527,1.2056946320251456,1.5509852460967322,1.4180586918920122,-3.687795037999947,0.14571885370349535,3.165099729416891,-0.548620218610111,2.4144632513410924,-0.17246132984849233,-0.04197489933590004,1.4857293038424058,1.2144349502818876,1.9736820071408503,-0.8704890939615537,-2.9545280092380466,0.2550766420131461,-2.480610772628554,-0.5366602082891662,-0.26541902293513475,78.52487
1.0631827502693378,1.0699523320787987,0.31028265284381235,-1.2698603285278878,-0.8727670735463311,0.08293072600879725,0.01871121286344929,-1.1762630153043199,0.5833226009576892,0.4816280026462202,-0.4252441398232504,0.9568255018524744,-0.1334297793069552,0.5773998829777812,-2.9883343674344394,-1.2434109462667027,2.817616122205801,-2.3501848647475585,0.0680090585804971,1.5552710574917503,-0.4708606272531386,2.5598065121126314,-0.4908163226663125,0.1842247112338658,-4.092771230602624,-0.46404847040056385,0.6617248325029458,-3.742494255457655,-1.4488347163913586,1.2908033603634246,78.52395
0.5779350420367866,-0.7999627824122841,-1.0838814615336232,-1.3791831944851272,0.04030555169740546,3.524435251210767,0.2665165260668173,-1.7256655119593836,-0.9394163951574311,0.10381978612842244,-0.7902420207376422,2.614941180398845,-0.5701734025659384,1.1134682686136284,-1.8938466478634743,-0.13018446729616662,2.4155286294827154,-0.14650183854410825,1.3007159713286505,-0.8058869210926608,0.2034885534125364,4.046517825081411,3.2908971062916614,-0.134250136531133,-3.0454733813032404,-1.3428697035526902,-0.6956800358852898,-1.243317238086068,-0.23108245050720366,0.0961542675694124,78.51079
2.5308197392279417,0.42113533664776587,-0.7990423236006221,-3.0582343227228135,1.6352940168966823,4.544239838427922,-1.2805648567173233,0.8277506998647916,-1.089766515325007,-0.8271066156652966,-1.6716210993197214,2.0966262868179637,1.9709281813049697,1.737530050224343,-2.6898054028623157,-0.3880700137284888,2.9767334061026647,-1.6474338989263346,3.11482439861828,0.7414669592714618,1.0084059953377211,1.7183719444835008,3.192978355083608,0.35529976847246647,-2.493058397213259,-1.1136884723792733,0.7097072348173769,-2.234444389558382,-0.31593877141635307,-1.0591780422323438,78.49914
1.910123570898405,0.5903955246353897,-0.8931152074947587,-0.4845933218526838,1.4451242579511252,3.233058311225487,0.8914520001096504,1.2917412349974415,-0.31979265208023644,0.5140191465163354,-0.5291285956359633,-1.169428348553005,0.3706448471950042,2.234752073933665,-2.157708455873621,-2.736541632367544,2.9669192407046534,-0.601907480278127,2.8710705243592374,-0.12365354296178471,1.5953671245848504,3.17812552704344,1.2616621442980906,0.4945302333970294,-1.3224638629356165,-1.1114662508770392,-0.6805634235128203,0.04862898016132067,-0.33570892891214765,-0.12705286610601335,78.499016
1.3574752256133167,2.3773857577471387,-0.5091855133467537,-1.5825303446683223,1.7619108222116657,3.526103398271906,1.644133926347346,-0.38447330200144963,0.3168692337010761,-1.0042631750783697,0.5566896924995242,-0.10630674330690026,2.625867827912132,1.42716247830695,-0.726543722542067,-0.13144791057447702,2.02787294618801,-0.3830333571765476,1.2155757425865044,-0.7779892329904422,-8.543325177623462e-05,2.921027854274915,0.8661126604829316,0.49036603441425103,-0.9686125034847315,-1.5315257119010295,-2.083925117610318,-0.8199867765830502,-0.944538982348629,0.924287432653618,78.487495
1.3565189286925403,2.374635599437202,-0.5085337365561348,-1.5772856127652461,1.7588192484964558,3.5192893952811835,1.6461072573219249,-0.37990821206042485,0.3150334106419941,-1.004968029805161,0.5542413721107302,-0.10687447754838586,2.625925405998985,1.425136933663548,-0.7180133442003922,-0.12363266876081735,2.0241855644436253,-0.3810935240123325,1.2079128502448906,-0.7786894683572635,-0.0016151268552918596,2.914835885357068,0.8602933398042206,0.49270215464719075,-0.963744949773794,-1.5311745213340129,-2.0848845437749453,-0.8143006126807675,-0.9418559388687096,0.9237396957704546,78.47917
1.031217256113454,1.0718065878742775,0.3196133427508863,-1.223414124342402,-0.8855947083577325,0.017205876307869516,0.01894823073339863,-1.187967937026732,0.5830826624601458,0.48052105312312887,-0.4013369552224203,0.9442715715698816,-0.15971554686219203,0.5596790644581889,-2.935885379473624,-1.2351579679418125,2.7751283816891386,-2.3303505251288756,0.024266759500602086,1.57825484693572,-0.4866234629941817,2.514263199086203,-0.5320734656869424,0.19042553516675192,-4.057860551739099,-0.42828353776811756,0.657068726269349,-3.707884937678114,-1.4299597135303357,1.2901170724834807,78.46284
2.1628488871568576,0.9966987436732834,0.23273034268296866,-4.280256825193867,2.8599990865671323,3.790135323734596,-1.2734827499255887,0.22992936491326396,-0.4903974748177747,-0.8487201551547467,0.29216415832661746,-0.230676796086833,1.1106980487365932,-0.502706691798066,-3.392384238576027,-1.9918649827874217,3.293164791272767,-0.2844416696474241,2.6890195028889865,-0.7393677840029482,0.867663702946758,2.0910159447583827,3.853326834735643,-0.2652114202732005,-2.8619589632183136,-3.466193303616487,1.895604151893881,-1.3987472625533883,0.9504830245490885,1.3790131111794393,78.46162
0.3280024688653178,0.3577497552947614,-2.369134648880792,-3.2882639072554163,0.0019912156791528357,3.4506396231055674,-1.3824663206184191,-1.4719856641041076,0.4252849941875929,-0.40495536983988517,0.26562004512162485,0.044835218813250144,0.440125957066002,0.4787009692112006,-3.256449471950798,0.4845441518783913,2.9402072954548366,0.4874051021067449,1.7047817396821863,-0.4576187778521081,2.0944685054571717,1.2458802057376346,2.8012779551999083,-1.112665603404231,-1.857269345429641,-3.3216558872993875,-0.1404183399736264,-4.114201910450991,-1.8264734386536468,0.18584404880898542,78.45204
1.2009494249178148,0.5254429370013449,-1.4194127626386832,-1.234153315004575,1.9412128861655125,1.9954521938859782,0.20249986818138171,-0.7496436958390619,-0.56343892615427,-0.90494873740678,-0.6522981633528931,0.26613823029917744,0.8914551444522962,-0.15087611038838544,-1.5286327334584966,0.20814789509097797,1.5444407199864103,-0.052294263192382395,2.903696519138166,-1.6978820538924544,0.6717418857872002,2.521271505489369,1.1834775664995851,-0.6576642146459916,-1.8003630372869228,-2.5531022484496444,0.9564358722600762,-1.9693340155125851,-2.4006961631921815,1.5073199347768709,78.45122
1.8781580767425212,0.5922497804308685,-0.8837845175876847,-0.43814711766719794,1.4322966231397238,3.167333461524559,0.8916890179795998,1.2800363132750294,-0.3200325905777798,0.5129121969932441,-0.5052214110351332,-1.1819822788355978,0.34435907963976736,2.2170312554140725,-2.1052594679128056,-2.728288654042654,2.924431500187991,-0.5820731406594442,2.8273282252793424,-0.10066975351781499,1.5796042888438073,3.132582214017012,1.2204050012774608,0.5007310573299155,-1.287553184072091,-1.075701318244593,-0.6852195297464171,0.08323829794086168,-0.3168339260511247,-0.1277391539859572,78.44624
3.113083619464444,-0.1693713861607269,-1.1795432013364018,-0.506196038303099,0.22034924427872937,2.3630636218946743,-0.8220423423096581,0.38650327808685486,0.878241511383284,0.5465334946279021,-2.1874811133137353,-0.3715296516002278,1.3172788496187704,0.33477795913888597,-2.1807192368977826,-1.614763946082734,0.9661248571195583,-0.6837532548862042,2.133419554432723,-2.384026502582687,0.8634097997470459,1.404385487520757,-1.023103264204206,1.0022279013399646,-0.0025066041635248837,-2.303093944777268,0.27217261374547735,-1.3711256559510971,0.09589786802383438,-0.4416854157929877,78.44513
0.007246276692073117,0.2794198904019909,1.4411488934029488,-2.8244277338241055,1.1642151767111677,2.4100428833957106,-0.1383252570044617,-0.9737220175203811,-1.855460424309648,-0.3057378605031493,-2.0001291277939526,-1.1020082007800176,1.754755483438836,0.9967240254567671,-5.36270760562137,0.11154236457956546,1.5899042687012952,-1.0225438442277257,1.077054111130928,1.1888418185716156,0.01709483794954847,1.5705647597403627,2.413747557021374,0.4182487421707999,-2.491338117661503,-0.7634830574654945,0.20145325792398594,-0.3595913573603542,-0.2917490150959931,1.017834842180729,78.44426
1.1999931279970384,0.5226927786914084,-1.4187609858480643,-1.2289085831014988,1.9381213124503025,1.9886381908952555,0.20447319915596057,-0.7450786058980371,-0.5652747492133521,-0.9056535921335713,-0.6547464837416871,0.26557049605769184,0.8915127225391493,-0.15290165503178754,-1.5201023551168218,0.21596313690463764,1.5407533382420255,-0.05035443002816731,2.896033626796552,-1.6985822892592757,0.6702121921836846,2.5150795365715224,1.1776582458208742,-0.6553280944130518,-1.7954954835759853,-2.552751057882628,0.9554764460954491,-1.9636478516103024,-2.398013119712262,1.5067721978937074,78.443306
3.1121273225436674,-0.1721215444706634,-1.1788914245457829,-0.5009513064000228,0.2172576705635194,2.3562496189039517,-0.8200690113350793,0.39106836802787964,0.876405688324202,0.5458286399011107,-2.1899294337025292,-0.37209738584171337,1.3173364277056234,0.3327524144954839,-2.1721888585561078,-1.6069487042690744,0.9624374753751735,-0.6818134217219891,2.125756662091109,-2.3847267379495083,0.8618801061435303,1.3981935186029104,-1.0289225848829169,1.0045640215729044,0.0023609495474126163,-2.3027427542102514,0.2712131875808503,-1.3654394920488144,0.09858091150375381,-0.44223315267615115,78.4372
